15/05/2024 11:50:21.201;1715809821201;-3.305696;-4.076683;-0.3543867;-7.96072;-1.677066;6.166686;1.388878;3.608683;3.333776;2.447872;-2.052768
15/05/2024 11:50:21.300;1715809821301;-3.311429;-3.576715;0.1430803;-8.010985;-1.422385;5.73641;1.57917;4.071056;3.333646;1.846983;-2.42883
15/05/2024 11:50:21.400;1715809821400;-2.811764;-3.558414;0.6038435;-7.816827;-1.469211;6.234212;1.638059;3.574536;3.333516;1.147994;-2.804892
15/05/2024 11:50:21.501;1715809821501;-2.366833;-3.786529;0.7191736;-7.33031;-1.516037;6.732015;1.143393;3.501697;3.333386;0.3509044;-3.180954
15/05/2024 11:50:21.601;1715809821601;-1.947088;-3.514841;1.203801;-7.20728;-1.562863;7.229817;1.641922;3.46337;3.333281;0.674704;-3.484813
15/05/2024 11:50:21.701;1715809821701;-2.085328;-3.995352;1.688428;-7.08425;-1.311836;6.797399;1.142093;3.450306;3.333182;1.205151;-3.770621
15/05/2024 11:50:21.801;1715809821801;-2.52703;-3.761046;2.086631;-7.386631;-1.362785;6.300002;1.641382;3.423653;3.333084;1.637499;-4.056428
15/05/2024 11:50:21.901;1715809821901;-2.079304;-3.538467;2.519617;-7.136584;-1.710752;6.659055;1.41559;3.869767;3.332985;1.971746;-4.342236
15/05/2024 11:50:22.002;1715809822002;-2.404892;-3.917931;2.593188;-6.642027;-2.058718;7.018108;1.698341;4.282141;3.332886;2.207894;-4.628044
15/05/2024 11:50:22.102;1715809822102;-2.275203;-4.400818;3.092911;-6.658663;-1.915886;7.497273;2.130798;4.03118;3.332788;2.345941;-4.913851
15/05/2024 11:50:22.201;1715809822201;-2.02758;-3.966442;2.592919;-6.661469;-1.581344;7.125679;1.639033;3.94081;3.332689;2.385889;-5.199658
15/05/2024 11:50:22.301;1715809822301;-1.779957;-3.532066;2.795386;-7.118641;-2.06502;6.998958;1.644101;4.440785;3.33259;2.327736;-5.485466
15/05/2024 11:50:22.401;1715809822401;-1.280786;-3.503284;3.178204;-6.797004;-1.594214;7.167309;2.062251;4.166648;3.332491;2.171484;-5.771273
15/05/2024 11:50:22.501;1715809822501;-1.738372;-3.301752;3.193316;-6.297233;-2.074701;7.02899;1.574288;4.2757;3.201635;2.431969;-5.589128
15/05/2024 11:50:22.601;1715809822601;-1.380715;-3.651154;2.73008;-6.10905;-1.700827;6.697;1.853801;3.861124;2.983607;2.937579;-5.095016
15/05/2024 11:50:22.700;1715809822700;-1.452026;-3.156265;2.232181;-6.154839;-1.340508;7.043656;2.133313;3.446549;2.765579;3.345089;-4.600904
15/05/2024 11:50:22.801;1715809822801;-1.523336;-2.661376;1.795696;-6.398726;-1.463098;7.528394;2.252553;3.932122;2.54755;3.654499;-4.106791
15/05/2024 11:50:22.901;1715809822901;-1.250435;-3.080333;1.297186;-6.437304;-1.503225;7.030007;2.608223;4.283546;2.329522;3.865809;-3.612678
15/05/2024 11:50:23.001;1715809823001;-1.746787;-3.140623;1.794044;-6.493273;-1.168377;6.658689;2.181779;4.022499;2.111494;3.979019;-3.118566
