15/05/2024 05:57:17.682;1715788637682;2.11435;-7.855547;-2.753295;-7.65097;-2.431642;7.678955;2.200428;6.538171;-0.5552714;1.977798;1.399182
15/05/2024 05:57:17.782;1715788637782;2.11435;-7.855547;-2.778048;-7.395591;-2.431642;7.678955;2.195276;6.491144;-0.1663261;1.862748;0.2790192
15/05/2024 05:57:17.882;1715788637882;2.205336;-7.766809;-2.621393;-7.05792;-2.034389;7.6092;2.180667;6.357812;0.2226192;1.649597;-0.8411433
15/05/2024 05:57:17.982;1715788637982;2.183414;-7.74926;-2.780859;-6.596972;-1.830281;7.509985;2.040542;6.056371;0.6115645;1.338348;-1.961306
15/05/2024 05:57:18.082;1715788638082;2.183414;-7.74926;-2.819425;-6.252804;-1.661512;7.585905;1.915355;5.787062;1.00051;0.9289979;-3.081468
15/05/2024 05:57:18.182;1715788638182;1.968439;-7.64267;-2.543525;-5.952959;-1.332588;7.635125;1.752396;5.578298;1.389455;0.4215483;-4.201631
15/05/2024 05:57:18.282;1715788638282;1.968439;-7.64267;-2.634132;-5.461237;-1.241334;7.453531;2.002211;5.223556;1.722393;0.4450993;-5.160491
15/05/2024 05:57:18.382;1715788638382;1.968439;-7.64267;-2.712551;-5.222581;-1.241334;7.453531;2.278148;4.831719;2.017991;0.7899516;-6.011815
15/05/2024 05:57:18.482;1715788638482;1.968439;-7.64267;-2.302258;-4.936819;-1.099978;7.172236;2.260621;4.741;2.229296;1.039901;-5.469789
15/05/2024 05:57:18.582;1715788638582;2.062523;-7.690279;-2.207867;-4.451171;-1.095011;7.147373;2.248388;4.814984;2.384405;1.193882;-3.998862
15/05/2024 05:57:18.682;1715788638682;2.062523;-7.690279;-2.120569;-4.002017;-1.095011;7.147373;2.317068;4.615688;2.539514;1.249762;-2.527935
15/05/2024 05:57:18.782;1715788638782;2.010915;-7.648607;-2.350207;-3.559815;-0.8510797;7.120894;2.12826;4.243427;2.694623;1.207543;-1.057007
15/05/2024 05:57:18.883;1715788638883;1.838339;-7.563078;-2.837446;-3.44757;-0.6172315;6.816082;2.31044;4.357804;2.849732;1.067223;0.4139205
15/05/2024 05:57:18.982;1715788638982;1.838339;-7.563078;-2.56278;-3.029768;-0.5785612;6.728893;2.271446;4.497656;3.004841;0.8288041;1.884846
15/05/2024 05:57:19.083;1715788639083;1.748175;-7.967624;-2.328408;-2.67326;-0.5532048;6.671723;2.344685;4.417352;3.15995;0.4922852;3.355772
15/05/2024 05:57:19.182;1715788639182;1.690559;-7.896181;-1.870252;-2.475194;-0.6099125;6.671466;2.344685;4.417352;2.436751;0.8288044;2.425136
15/05/2024 05:57:19.282;1715788639282;1.772373;-7.66894;-1.475641;-2.384988;-0.4730066;6.497704;2.339007;4.415818;1.713552;1.067224;1.494499
15/05/2024 05:57:19.382;1715788639382;1.563364;-7.696137;-1.795636;-2.548344;-0.4730066;6.497704;2.339007;4.415818;0.9903531;1.207543;0.563863
15/05/2024 05:57:19.482;1715788639482;1.5647;-7.661272;-1.852961;-2.577608;-0.4744073;6.492034;2.312965;4.309332;0.2671538;1.249762;-0.3667739
15/05/2024 05:57:19.583;1715788639583;1.606762;-7.9385;-2.182874;-2.746028;-0.3556839;6.341582;2.237569;4.001043;-0.4560453;1.193881;-1.297411
15/05/2024 05:57:19.683;1715788639683;1.569744;-7.794004;-2.288461;-2.646966;-0.295178;6.201715;1.788162;3.812728;-1.179244;1.039901;-2.228046
15/05/2024 05:57:19.782;1715788639782;1.343159;-7.390704;-2.288461;-2.646966;-0.2493273;5.756163;2.071878;3.418679;-0.6631839;1.172667;-1.210844
15/05/2024 05:57:19.883;1715788639883;1.115193;-7.267817;-1.902818;-2.922709;-0.4875865;5.955266;1.848108;3.371548;-0.1471243;1.240433;-0.1936423
15/05/2024 05:57:19.982;1715788639982;1.115193;-7.267817;-1.660091;-3.344767;-0.4566287;5.917587;1.912708;3.587361;0.3689354;1.243199;0.8235599
15/05/2024 05:57:20.082;1715788640082;1.108456;-7.233983;-1.661013;-3.810158;-0.383157;6.306281;1.469232;3.555887;0.8849953;1.180965;1.840762
15/05/2024 05:57:20.182;1715788640182;0.8589613;-7.014884;-1.661549;-3.606674;-0.3882444;6.30771;1.307447;3.716377;0.9915965;1.209207;1.279892
15/05/2024 05:57:20.282;1715788640282;0.6747194;-6.926334;-1.442585;-3.351013;-0.5332389;6.243328;1.707128;3.640807;0.8252252;1.24962;-0.3330271
15/05/2024 05:57:20.382;1715788640382;0.5702487;-6.832682;-1.494579;-2.96019;-0.3785466;6.126906;1.69225;4.140586;0.6588539;1.191932;-1.945946
15/05/2024 05:57:20.483;1715788640483;0.5702487;-6.832682;-1.903525;-2.672505;-0.1235433;5.9864;1.676412;3.640837;0.4924824;1.036145;-3.558867
15/05/2024 05:57:20.588;1715788640588;0.4986086;-6.720611;-1.792907;-2.981126;-0.04376464;5.793896;2.13658;3.555436;0.326111;0.782257;-5.171787
15/05/2024 05:57:20.682;1715788640682;0.4986086;-6.720611;-1.667219;-3.331792;-0.06377391;5.74301;2.332041;3.24695;0.5846227;0.9463615;-4.327318
15/05/2024 05:57:20.782;1715788640782;0.3424251;-6.703713;-1.667116;-3.021733;0.001961716;5.760883;2.162671;3.495315;0.9493552;1.141389;-2.868502
15/05/2024 05:57:20.882;1715788640882;0.4394465;-6.756576;-1.666924;-3.15532;0.001314816;6.059576;2.025208;3.609158;1.314088;1.238317;-1.409686
15/05/2024 05:57:20.981;1715788640981;0.3216177;-6.80582;-1.488827;-3.530477;0.001314816;6.059576;2.254049;3.852468;1.67882;1.237144;0.04913151
15/05/2024 05:57:21.082;1715788641082;0.6688463;-6.597622;-1.53632;-3.032737;0.0009087754;5.732359;2.285799;3.935257;2.043553;1.137872;1.507949
15/05/2024 05:57:21.182;1715788641182;0.6168275;-6.562039;-1.561463;-3.412201;0.0009087754;5.732359;2.285799;3.935257;2.362458;1.03122;2.511734
15/05/2024 05:57:21.282;1715788641282;0.5977418;-6.538386;-1.584771;-3.02547;-0.2440567;6.11444;2.427986;4.306004;2.498052;1.189353;1.6954
15/05/2024 05:57:21.382;1715788641382;0.5596874;-6.546553;-1.613219;-2.553462;-0.1242422;5.940047;2.345396;4.339844;2.633647;1.249385;0.8790656
15/05/2024 05:57:21.482;1715788641482;0.6244295;-6.651053;-2.057635;-2.324346;-0.2511851;5.902861;2.289937;4.529969;2.769241;1.211318;0.06273113
15/05/2024 05:57:21.582;1715788641582;0.4836428;-6.447181;-1.71764;-2.282867;-0.09585851;5.559772;1.990475;4.313254;2.904836;1.07515;-0.7536036
15/05/2024 05:57:21.682;1715788641682;0.6476053;-6.172125;-1.6824;-1.856859;0.02630909;5.480453;1.603832;4.36313;3.04043;0.8408824;-1.569938
15/05/2024 05:57:21.783;1715788641783;0.623787;-6.251612;-1.660334;-1.590113;0.2942811;5.576574;1.603832;4.36313;3.176025;0.5085152;-2.386271
15/05/2024 05:57:21.882;1715788641882;0.7420817;-5.920589;-1.662052;-2.063096;0.2701197;5.802913;1.249102;4.28914;3.30511;0.2399318;-3.163421
15/05/2024 05:57:21.982;1715788641982;0.3725013;-5.988247;-1.663484;-2.457261;0.2232327;5.952842;1.300419;3.966849;3.408162;0.5207838;-3.783835
15/05/2024 05:57:22.081;1715788642081;0.5471911;-5.733274;-1.665497;-1.957265;0.4230403;5.820944;1.176813;3.906633;3.511214;0.7035359;-4.404249
15/05/2024 05:57:22.181;1715788642181;0.6243504;-5.567858;-1.665888;-2.417178;0.3500955;5.740273;1.264188;4.39894;3.614266;0.788188;-5.024663
15/05/2024 05:57:22.281;1715788642281;0.1425743;-5.701618;-1.665964;-2.834099;0.1357779;5.794174;1.323834;4.512353;3.717318;0.77474;-5.645077
15/05/2024 05:57:22.382;1715788642382;0.319252;-5.233874;-1.66652;-3.229397;0.26708;5.761563;1.372883;4.820573;3.820369;0.663192;-6.265491
15/05/2024 05:57:22.496;1715788642496;0.08113138;-5.001319;-1.666599;-3.284691;0.2732029;5.753386;1.644752;4.845455;3.923421;0.4535443;-6.885905
15/05/2024 05:57:22.582;1715788642582;-0.002185052;-4.960618;-1.666618;-2.815556;0.3048965;5.780107;1.883415;4.631732;0;20;0
15/05/2024 05:57:22.683;1715788642683;-0.002185052;-4.960618;-1.666618;-2.815556;0.3048965;5.780107;1.883415;4.631732;0;20;0
15/05/2024 05:57:22.685;1715788642685;-0.002185052;-4.960618;-1.666618;-2.815556;0.3048965;5.780107;1.883415;4.631732;0;20;0
15/05/2024 05:57:22.781;1715788642781;2.5;-8;-2.5;-8;2.5;8;-2.5;8;2.5;0.168608;7
15/05/2024 05:57:22.882;1715788642882;2.5;-8;-2.5;-8;2.5;8;-2.5;8;2.5;0.9392027;7
15/05/2024 05:57:22.983;1715788642983;2.5;-8;-2.443853;-7.797871;2.520806;7.841875;-2.611401;8.04456;2.188843;1.389757;6.103869
15/05/2024 05:57:23.081;1715788643081;2.5;-8;-2.360559;-7.757532;2.530274;7.80876;-2.611401;8.04456;1.799898;1.686727;4.983706
15/05/2024 05:57:23.183;1715788643183;2.5;-8;-2.327984;-7.67348;2.388215;7.557494;-2.410749;7.979934;1.410952;1.885597;3.863542
15/05/2024 05:57:23.283;1715788643283;2.5;-8;-2.584338;-7.416753;2.293463;7.323774;-2.227078;8.067167;1.022006;1.986366;2.743378
15/05/2024 05:57:23.382;1715788643382;2.332386;-7.910606;-2.584338;-7.416753;2.356395;7.183141;-2.41205;7.832997;0.6330605;1.989036;1.623214
15/05/2024 05:57:23.483;1715788643483;2.332386;-7.910606;-2.717778;-7.283118;2.525699;6.804801;-2.329173;7.621125;0.2441151;1.893606;0.5030517
15/05/2024 05:57:23.582;1715788643582;2.317795;-7.88197;-2.741714;-7.194337;2.426131;6.865059;-2.266216;7.505228;-0.1448302;1.700076;-0.6171108
15/05/2024 05:57:23.682;1715788643682;2.317795;-7.88197;-2.686625;-7.204666;2.550529;6.380781;-2.266216;7.505228;-0.5337754;1.408445;-1.737273
15/05/2024 05:57:23.783;1715788643783;2.317795;-7.88197;-2.686625;-7.204666;2.3126;5.94102;-1.867894;7.208461;-0.9227208;1.018716;-2.857436
15/05/2024 05:57:23.882;1715788643882;2.099767;-7.835083;-2.694149;-7.217798;2.616642;5.660722;-1.867894;7.208461;-1.311666;0.5308862;-3.977598
15/05/2024 05:57:23.982;1715788643982;2.088866;-7.829394;-2.694149;-7.217798;2.630054;5.585977;-1.995842;6.870123;-1.663273;0.3643568;-4.990226
15/05/2024 05:57:24.081;1715788644081;1.780642;-7.573816;-2.694149;-7.217798;2.510704;5.10043;-2.020605;6.835499;-1.958872;0.7288291;-5.84155
15/05/2024 05:57:24.181;1715788644181;1.657827;-7.512005;-2.694149;-7.217798;2.627193;4.614189;-1.929036;6.861116;-1.490165;0.998908;-4.925667
15/05/2024 05:57:24.281;1715788644281;1.657827;-7.512005;-2.694149;-7.217798;2.695142;4.330561;-1.972742;6.751322;-0.8303816;1.171813;-3.567983
15/05/2024 05:57:24.382;1715788644382;1.701403;-7.533365;-2.707082;-7.240369;2.436347;4.079628;-1.972742;6.751322;-0.1705985;1.246619;-2.210299
15/05/2024 05:57:24.482;1715788644482;1.765174;-7.304112;-2.737119;-6.973037;2.573988;3.709361;-1.651203;6.847189;0.4891851;1.223325;-0.8526132
15/05/2024 05:57:24.582;1715788644582;1.765174;-7.304112;-2.638246;-6.482911;2.297377;3.668951;-1.753047;6.836259;1.148969;1.10193;0.5050721
15/05/2024 05:57:24.682;1715788644682;1.765174;-7.304112;-2.707213;-6.00504;2.520382;3.596704;-1.753047;6.836259;1.808751;0.8824356;1.862755
15/05/2024 05:57:24.782;1715788644782;1.765174;-7.304112;-2.601778;-5.565447;2.405265;3.660799;-1.672228;6.597929;1.798575;0.9341826;2.107319
15/05/2024 05:57:24.881;1715788644881;1.730229;-7.324488;-2.652295;-5.41131;2.439065;3.830969;-1.593556;6.638819;1.341759;1.134057;1.609802
15/05/2024 05:57:24.981;1715788644981;1.530435;-7.167008;-2.741774;-5.795226;2.245343;4.043405;-1.596216;6.51856;0.8849434;1.235831;1.112285
15/05/2024 05:57:25.081;1715788645081;1.451634;-6.969615;-2.689347;-5.81713;2.149543;4.00259;-1.596216;6.51856;0.4281274;1.239506;0.6147681
15/05/2024 05:57:25.182;1715788645182;1.408709;-6.812806;-2.689347;-5.81713;2.394465;4.208951;-1.596216;6.51856;-0.02868858;1.14508;0.117251
15/05/2024 05:57:25.282;1715788645282;1.683429;-6.65717;-2.689347;-5.81713;2.046607;4.323871;-1.547866;6.503665;-0.4855041;0.9525546;-0.3802655
15/05/2024 05:57:25.382;1715788645382;1.683429;-6.65717;-2.78097;-6.175122;2.174579;4.059598;-1.547866;6.503665;-0.9423194;0.6619294;-0.8777819
15/05/2024 05:57:25.482;1715788645482;1.683429;-6.65717;-2.75386;-6.155132;2.112861;3.768826;-1.623486;6.581157;-1.399135;0.2732043;-1.375298
15/05/2024 05:57:25.582;1715788645582;1.771271;-6.74641;-2.75386;-6.155132;1.623155;3.66789;-1.721307;6.490699;-1.768242;0.4303916;-1.777292
15/05/2024 05:57:25.682;1715788645682;1.771271;-6.74641;-2.578876;-6.293537;1.31926;3.605253;-1.712924;6.773393;-2.115422;0.6504821;-2.155404
15/05/2024 05:57:25.782;1715788645782;1.690862;-6.685112;-2.578876;-6.293537;1.712993;3.297073;-1.712924;6.773393;-2.462602;0.7724726;-2.533517
15/05/2024 05:57:25.882;1715788645882;1.627151;-6.62151;-2.530378;-6.269211;1.642075;3.352582;-1.73157;6.71463;-2.809782;0.7963631;-2.91163
15/05/2024 05:57:25.982;1715788645982;1.627151;-6.62151;-2.630485;-6.318763;1.719758;3.291777;-1.665159;6.64855;-3.156962;0.7221535;-3.289743
15/05/2024 05:57:26.082;1715788646082;1.520048;-6.5865;-2.666873;-6.164199;1.356345;2.948366;-1.665159;6.64855;-3.504142;0.5498441;-3.667856
15/05/2024 05:57:26.182;1715788646182;1.382076;-6.446639;-2.419001;-6.097609;1.648796;2.758767;-1.471124;6.519857;-3.851321;0.279435;-4.045968
15/05/2024 05:57:26.282;1715788646282;1.382076;-6.446639;-2.419001;-6.097609;1.826119;2.819249;-1.476912;6.425531;0;20;0
15/05/2024 05:57:26.322;1715788646322;1.382076;-6.446639;-2.419001;-6.097609;1.826119;2.819249;-1.476912;6.425531;0;20;0
15/05/2024 05:57:26.382;1715788646382;2.5;-8;-2.5;-8;-2.5;8;2.5;8;-2.5;0.592152;7
15/05/2024 05:57:26.482;1715788646482;2.5;-8;-2.5;-8;-2.5;8;2.5;8;-2.5;0.6427369;7
15/05/2024 05:57:26.582;1715788646582;2.489555;-7.983289;-2.5;-8;-2.482283;7.97307;2.522699;7.82749;-2.344422;1.243502;6.551935
15/05/2024 05:57:26.682;1715788646682;2.489555;-7.983289;-2.569029;-7.751496;-2.403317;7.825471;2.494867;7.627187;-1.955476;1.579711;5.431771
15/05/2024 05:57:26.782;1715788646782;2.489555;-7.983289;-2.631343;-7.255394;-2.395814;7.823335;2.478889;7.51219;-1.56653;1.817821;4.311608
15/05/2024 05:57:26.882;1715788646882;2.473658;-7.925656;-2.231442;-7.327665;-2.395814;7.823335;2.516593;7.25424;-1.177585;1.95783;3.191444
15/05/2024 05:57:26.982;1715788646982;2.473658;-7.925656;-1.752033;-7.185654;-2.251523;7.452542;2.158441;7.006641;-0.7886388;1.99974;2.07128
15/05/2024 05:57:27.082;1715788647082;2.473658;-7.925656;-1.765077;-7.167625;-2.280442;7.342425;2.144996;6.860651;-0.3996933;1.94355;0.9511167
15/05/2024 05:57:27.182;1715788647182;2.457863;-7.926765;-1.763026;-7.052985;-2.466156;7.223232;2.216607;6.547654;-0.01074797;1.78926;-0.1690458
15/05/2024 05:57:27.283;1715788647283;2.35488;-7.812074;-1.757367;-6.834529;-2.35327;7.144646;1.970545;6.238373;0.3781973;1.53687;-1.289208
15/05/2024 05:57:27.382;1715788647382;2.363299;-7.759193;-1.86101;-6.494664;-2.35327;7.144646;2.145238;6.506921;0.7671427;1.18638;-2.409371
15/05/2024 05:57:27.482;1715788647482;2.296976;-7.686355;-1.365973;-6.511056;-2.23855;7.202594;2.1909;6.320897;1.156088;0.7377899;-3.529533
15/05/2024 05:57:27.583;1715788647583;2.167671;-7.819078;-1.4903;-6.204917;-2.23855;7.202594;2.118317;6.138011;1.545033;0.1910999;-4.649696
15/05/2024 05:57:27.682;1715788647682;2.33771;-7.894094;-1.4903;-6.204917;-2.186324;7.07344;2.218119;5.770733;1.840632;0.5948122;-5.50102
15/05/2024 05:57:27.782;1715788647782;2.33771;-7.894094;-1.506746;-5.93714;-2.181335;7.064906;2.000899;5.675361;2.136231;0.9004245;-6.352345
15/05/2024 05:57:27.882;1715788647882;2.33771;-7.894094;-1.703377;-5.477427;-2.216587;6.899717;1.866545;5.528511;2.316377;1.112544;-5.297161
15/05/2024 05:57:27.982;1715788647982;2.178101;-7.924084;-1.977895;-5.397018;-2.216587;6.899717;1.853051;5.380305;2.46766;1.227716;-3.765349
15/05/2024 05:57:28.083;1715788648083;2.129105;-7.883274;-1.961944;-5.20584;-2.158962;6.807001;2.17911;5.296535;2.618943;1.244788;-2.233538
15/05/2024 05:57:28.182;1715788648182;2.054964;-7.866761;-1.648631;-4.906809;-2.115962;6.766757;2.133393;5.41877;2.770226;1.16376;-0.7017259
15/05/2024 05:57:28.282;1715788648282;2.054964;-7.866761;-1.650703;-4.534572;-2.115962;6.766757;2.479954;5.779181;2.921509;0.9846312;0.8300864
15/05/2024 05:57:28.383;1715788648383;1.969435;-7.816812;-1.653486;-4.034579;-1.987589;6.706797;2.536845;5.505017;3.072792;0.7074032;2.361896
15/05/2024 05:57:28.482;1715788648482;1.969435;-7.816812;-1.94279;-3.626776;-1.813902;6.412004;2.536845;5.505017;3.224075;0.3320753;3.893706
15/05/2024 05:57:28.582;1715788648582;2.051616;-7.446238;-1.600145;-3.262641;-1.813902;6.412004;2.397987;5.543391;3.130539;0.5170234;4.378321
15/05/2024 05:57:28.682;1715788648682;1.978891;-7.368183;-1.607649;-3.0826;-1.813902;6.412004;2.391855;5.52486;2.692468;0.7932092;3.521912
15/05/2024 05:57:28.782;1715788648782;1.958214;-7.211352;-1.80692;-2.919097;-1.684766;6.635362;2.391855;5.52486;2.254397;1.004395;2.665503
15/05/2024 05:57:28.882;1715788648882;2.050627;-6.950737;-2.13576;-2.649282;-1.618134;6.635777;2.391855;5.52486;1.816326;1.150581;1.809094
15/05/2024 05:57:28.983;1715788648983;2.050627;-6.950737;-1.919974;-2.96395;-1.665345;6.499003;2.339895;5.367837;1.378255;1.231767;0.9526843
15/05/2024 05:57:29.082;1715788649082;1.885973;-6.790508;-2.270688;-3.05561;-1.36655;6.210152;1.865159;5.521735;0.940184;1.247953;0.09627566
15/05/2024 05:57:29.182;1715788649182;1.885973;-6.790508;-2.323462;-2.986631;-1.36655;6.210152;1.934647;5.339276;0.5021134;1.199139;-0.7601325
15/05/2024 05:57:29.282;1715788649282;1.885973;-6.790508;-2.368044;-3.222667;-1.450237;6.33745;1.89826;4.840602;0.06404278;1.085325;-1.616541
15/05/2024 05:57:29.382;1715788649382;1.874354;-6.695645;-2.064608;-3.236847;-1.610195;6.223841;2.140851;4.585807;-0.3740278;0.9065109;-2.472949
15/05/2024 05:57:29.482;1715788649482;1.938633;-6.474082;-1.74422;-3.341497;-1.646313;6.128322;1.808843;4.875811;-0.5242673;0.8831797;-2.596379
15/05/2024 05:57:29.582;1715788649583;1.946445;-6.447155;-1.998813;-3.073171;-1.766052;5.811648;1.806522;4.850633;-0.2427602;1.102402;-1.620341
15/05/2024 05:57:29.682;1715788649682;1.855806;-6.379766;-2.218161;-2.841992;-1.554346;5.761592;1.785913;4.381448;0.03874688;1.223525;-0.644303
15/05/2024 05:57:29.782;1715788649782;1.835736;-6.371904;-2.480623;-2.565373;-1.350525;5.818863;1.771765;4.059359;0.3202541;1.246547;0.3317354
15/05/2024 05:57:29.882;1715788649882;1.742819;-6.133746;-2.824773;-2.202659;-1.1311;6.001728;1.717193;3.682374;0.6017614;1.17147;1.307774
15/05/2024 05:57:29.982;1715788649982;1.680293;-6.174084;-3.168922;-1.839946;-1.1311;6.001728;1.714851;3.820709;0.8832684;0.9982923;2.283812
15/05/2024 05:57:30.082;1715788650082;1.831932;-6.37216;-3.372806;-1.625067;-1.083199;5.888722;1.41501;3.890754;0.6591211;1.040776;2.206924
15/05/2024 05:57:30.182;1715788650182;1.575458;-6.138516;-2.888278;-1.748491;-1.273886;5.813408;1.458802;3.503733;0.09787111;1.194333;1.428088
15/05/2024 05:57:30.283;1715788650283;1.575458;-6.138516;-2.481326;-2.03899;-1.296293;5.576844;1.515018;3.006904;-0.4633789;1.249791;0.6492512
15/05/2024 05:57:30.382;1715788650382;1.373209;-6.206317;-2.534203;-2.326188;-1.056103;5.719854;1.56267;2.585764;-1.024629;1.207148;-0.1295859
15/05/2024 05:57:30.482;1715788650482;1.410784;-6.265262;-2.499339;-2.376042;-0.8043795;5.678572;1.618887;2.088934;-1.58588;1.066406;-0.9084229
15/05/2024 05:57:30.582;1715788650582;1.194505;-6.359543;-2.564433;-2.580842;-0.9253762;5.805588;1.644255;1.864738;-1.864533;1.426634;-1.05805
15/05/2024 05:57:30.682;1715788650682;1.153668;-6.370042;-2.613101;-2.839459;-0.8320934;5.388363;1.646095;2.259017;-1.95479;2.088143;-0.7882046
15/05/2024 05:57:30.783;1715788650783;1.181457;-6.373824;-2.227757;-3.158066;-0.5156902;5.358863;1.647742;2.478518;-2.045046;2.651552;-0.5183591
15/05/2024 05:57:30.882;1715788650882;1.181457;-6.373824;-2.14211;-3.237771;-0.7697324;5.176239;1.492383;2.752957;-2.135302;3.116862;-0.2485133
15/05/2024 05:57:30.982;1715788650982;1.203802;-6.157046;-2.053217;-3.356696;-1.097816;5.111773;1.562743;2.314409;-2.225558;3.484071;0.02133249
15/05/2024 05:57:31.083;1715788651083;1.000768;-6.105269;-2.13991;-3.467985;-1.097816;5.111773;1.613477;2.811829;-2.315814;3.75318;0.2911779
15/05/2024 05:57:31.181;1715788651181;1.000768;-6.105269;-2.13991;-3.467985;-1.086412;5.127925;2.091963;2.956918;-2.40607;3.924189;0.5610233
15/05/2024 05:57:31.282;1715788651282;0.8791921;-6.167769;-2.21806;-3.786586;-1.034214;5.281931;2.446894;3.064542;-2.496326;3.997099;0.8308687
15/05/2024 05:57:31.381;1715788651381;0.8791921;-6.167769;-1.7408;-3.93566;-1.034214;5.281931;2.203207;2.627946;-2.586582;3.971908;1.100714
15/05/2024 05:57:31.481;1715788651481;1.027778;-5.947426;-1.933004;-4.265268;-1.034214;5.281931;2.486041;2.804482;-2.676838;3.848618;1.370559
15/05/2024 05:57:31.581;1715788651581;0.9744996;-5.725518;-1.766951;-4.183331;-1.034214;5.281931;2.065945;3.075626;-2.767094;3.627227;1.640405
15/05/2024 05:57:31.681;1715788651681;0.9744996;-5.725518;-1.763324;-4.092306;-0.9419832;5.108155;2.400329;2.70389;-2.85735;3.307737;1.91025
15/05/2024 05:57:31.782;1715788651782;0.8063776;-5.467154;-1.738954;-4.321157;-1.084134;5.101726;2.319324;2.957406;-2.947606;2.890148;2.180096
15/05/2024 05:57:31.882;1715788651882;0.8063776;-5.467154;-1.580025;-4.508393;-0.9840637;5.158656;2.431689;2.814377;-3.037862;2.374458;2.449941
15/05/2024 05:57:31.982;1715788651982;0.58386;-5.352457;-1.093738;-4.392095;-0.8530233;4.915592;2.596471;2.604624;-3.128119;1.760668;2.719786
15/05/2024 05:57:32.081;1715788652081;0.7075684;-4.931363;-0.9416203;-4.708444;-0.727132;4.682078;2.778165;2.373345;-3.218374;1.048778;2.989632
15/05/2024 05:57:32.182;1715788652182;0.6301421;-5.303627;-1.001131;-4.45878;-0.727132;4.682078;3.032122;2.050081;-3.30863;0.2387903;3.259477
15/05/2024 05:57:32.281;1715788652281;0.5400769;-5.3346;-1.408215;-4.262334;-0.7793939;4.88518;3.04204;2.25696;-3.385348;0.9199242;3.488846
15/05/2024 05:57:32.382;1715788652382;0.4407739;-5.273078;-1.573543;-4.73421;-0.8943775;5.116047;3.263302;1.808582;-3.462066;1.502958;3.718215
15/05/2024 05:57:32.482;1715788652482;0.3555829;-5.127293;-1.293635;-4.901146;-0.9793243;5.286605;2.822709;1.799103;-3.538784;1.987892;3.947583
15/05/2024 05:57:32.582;1715788652582;0.4325521;-5.167082;-1.426363;-4.690671;-1.027739;5.501209;2.325958;1.742195;-3.615501;2.374726;4.176952
15/05/2024 05:57:32.682;1715788652682;0.487884;-5.01014;-1.682206;-4.284965;-1.213194;5.355729;1.892542;1.728121;-3.692219;2.66346;4.406321
15/05/2024 05:57:32.783;1715788652783;0.7272791;-5.008081;-1.680024;-3.917329;-1.213194;5.355729;1.822872;2.223243;-3.768937;2.854094;4.63569
15/05/2024 05:57:32.882;1715788652882;0.8506834;-5.225964;-1.677057;-3.417338;-1.321122;4.87439;1.695816;1.770529;-3.845654;2.946628;4.865058
15/05/2024 05:57:32.982;1715788652982;0.7538339;-5.143575;-1.675162;-3.098127;-1.368677;4.432931;1.668806;1.674291;-3.922372;2.941062;5.094427
15/05/2024 05:57:33.082;1715788653082;0.7005497;-5.163431;-1.215552;-2.901255;-1.345762;4.41945;1.168812;1.672006;-3.99909;2.837396;5.323795
15/05/2024 05:57:33.182;1715788653182;0.6679175;-5.000549;-1.292481;-2.69072;-1.390747;4.734466;1.668783;1.666644;-4.075807;2.63563;5.553164
15/05/2024 05:57:33.284;1715788653284;0.4545779;-5.089384;-1.306199;-2.775379;-1.390747;4.734466;1.668148;2.166644;-4.152525;2.335765;5.782533
15/05/2024 05:57:33.383;1715788653383;0.3504342;-4.687073;-1.34448;-3.011629;-1.656563;4.54274;1.873831;2.104887;-4.229243;1.9378;6.011901
15/05/2024 05:57:33.483;1715788653483;0.7038112;-4.771086;-1.558644;-3.405211;-1.876687;4.602768;1.845377;2.273615;-4.30596;1.441735;6.24127
15/05/2024 05:57:33.582;1715788653582;0.6543876;-4.553085;-1.333628;-3.635445;-1.649892;4.852188;1.704151;1.793974;-4.382678;0.8475699;6.470638
15/05/2024 05:57:33.682;1715788653682;0.4949339;-4.354792;-1.674054;-3.300284;-1.650977;4.646059;1.691979;2.293826;-4.459395;0.1553044;6.700007
15/05/2024 05:57:33.782;1715788653782;0.4949339;-4.354792;-1.673741;-3.372416;-1.699654;4.608078;1.687947;2.193907;0;20;0
15/05/2024 05:57:33.802;1715788653803;0.4949339;-4.354792;-1.673741;-3.372416;-1.699654;4.608078;1.687947;2.193907;0;20;0
15/05/2024 05:57:33.882;1715788653882;2.5;-8;-2.5;-8;2.5;8;-2.5;8;2.5;0.382342;7
15/05/2024 05:57:33.982;1715788653982;2.5;-8;-2.5;-8;2.5;8;-2.5;8;2.5;0.7929318;7
15/05/2024 05:57:34.082;1715788654082;2.506668;-7.975995;-2.474838;-7.808769;2.335297;7.962354;-2.5;8;2.266633;1.318591;6.327902
15/05/2024 05:57:34.182;1715788654182;2.417;-7.90471;-2.481999;-7.785339;2.385752;7.728334;-2.5;8;1.877687;1.635181;5.207738
15/05/2024 05:57:34.282;1715788654282;2.417;-7.90471;-2.451091;-7.739754;2.269902;7.288779;-2.5;8;1.488741;1.853671;4.087575
15/05/2024 05:57:34.382;1715788654382;2.417;-7.90471;-2.480322;-7.593758;2.189223;7.173554;-2.5;8;1.099795;1.97406;2.967411
15/05/2024 05:57:34.482;1715788654482;2.417;-7.90471;-2.465432;-7.578577;1.996881;7.039806;-2.48606;7.894059;0.7108496;1.99635;1.847247
15/05/2024 05:57:34.581;1715788654581;2.33952;-7.910486;-2.465432;-7.578577;1.721827;7.106555;-2.427625;7.786858;0.3219042;1.92054;0.7270842
