15/05/2024 11:34:14.430;1715808854430;-1.724476;-3.327207;2.625391;-5.487078;-2.246682;6.763335;0.8050588;3.323125;2.187952;2.359575;-3.639133
15/05/2024 11:34:14.531;1715808854531;-2.071076;-3.68758;2.286385;-5.854604;-2.531239;7.174464;1.305055;3.325144;2.271971;2.344873;-3.957051
15/05/2024 11:34:14.631;1715808854631;-1.713215;-3.338387;1.797675;-5.74895;-2.232254;7.575223;1.178973;3.808986;2.355991;2.232073;-4.274968
15/05/2024 11:34:14.731;1715808854731;-1.354298;-3.686494;2.247077;-5.529774;-1.834588;7.272136;1.616555;4.050899;2.44001;2.021172;-4.592885
15/05/2024 11:34:14.831;1715808854831;-0.9953805;-4.0346;2.42772;-5.996002;-1.700961;6.790323;1.890904;4.468909;2.384203;2.099638;-4.448483
15/05/2024 11:34:14.931;1715808854931;-0.5866347;-3.74663;1.934295;-6.076825;-1.330632;7.126263;2.165252;4.88692;2.118658;2.661203;-3.610599
15/05/2024 11:34:15.031;1715808855031;-0.9852415;-3.444782;2.197766;-6.501776;-0.9603027;7.462204;1.886261;4.471993;1.853112;3.124668;-2.772716
15/05/2024 11:34:15.131;1715808855131;-0.7429088;-3.007432;2.499333;-6.102957;-1.429676;7.634509;1.607271;4.057067;1.587566;3.490034;-1.934833
15/05/2024 11:34:15.231;1715808855231;-0.5682347;-3.475928;2.591712;-5.611565;-1.875379;7.407907;1.176008;4.310074;1.322021;3.757299;-1.096949
15/05/2024 11:34:15.331;1715808855331;-0.9866285;-3.202164;2.723159;-6.093977;-1.380367;7.337463;1.492147;3.922704;1.056475;3.926464;-0.2590662
15/05/2024 11:34:15.431;1715808855431;-1.1891;-2.744993;2.283587;-6.332255;-1.85325;7.175039;1.63411;3.44328;0.7909295;3.99753;0.5788162
15/05/2024 11:34:15.531;1715808855531;-1.391571;-2.287822;1.788863;-6.404703;-2.134542;6.76167;1.277792;3.794047;0.525384;3.970495;1.416699
15/05/2024 11:34:15.631;1715808855631;-1.16332;-2.732683;1.757247;-6.903702;-1.73191;7.058127;1.020342;3.365422;0.2598386;3.845361;2.254581
15/05/2024 11:34:15.731;1715808855731;-0.8713363;-3.138572;1.733483;-6.404267;-1.682593;6.762209;0.5977182;3.098235;-0.00570687;3.622126;3.092463
15/05/2024 11:34:15.831;1715808855831;-1.356987;-3.257499;1.716175;-6.903967;-1.68103;6.262211;0.9019212;3.495048;-0.2712525;3.300792;3.930346
15/05/2024 11:34:15.931;1715808855931;-1.172077;-3.72205;1.381412;-6.532573;-1.663285;6.761897;1.32707;3.758199;-0.5367979;2.881358;4.768229
15/05/2024 11:34:16.031;1715808856031;-1.664181;-3.633542;1.748909;-6.87161;-1.299839;7.105272;1.059194;3.336011;-0.8023434;2.363825;5.606111
15/05/2024 11:34:16.131;1715808856131;-1.987702;-3.252315;1.249807;-6.841663;-1.647209;6.745642;1.148908;3.827897;-1.067889;1.748191;6.443994
15/05/2024 11:34:16.231;1715808856231;-1.48776;-3.259927;1.38438;-7.323212;-2.011228;7.08841;0.6896506;3.630203;-0.894882;2.363825;5.930857
15/05/2024 11:34:16.330;1715808856330;-1.017455;-3.429674;1.858216;-7.16359;-1.775155;6.647649;1.017972;4.007304;-0.7218751;2.881359;5.417721
15/05/2024 11:34:16.430;1715808856430;-1.415293;-3.126812;2.332053;-7.003969;-1.743042;7.146617;1.498047;3.867561;-0.5488682;3.300793;4.904584
15/05/2024 11:34:16.531;1715808856531;-1.439405;-3.62623;1.91243;-6.732093;-1.73303;6.646717;1.005022;3.784334;-0.3758612;3.622128;4.391448
15/05/2024 11:34:16.631;1715808856631;-1.077701;-3.971441;1.54986;-6.387792;-2.232991;6.65295;1.41817;3.502717;-0.2028543;3.845361;3.878311
15/05/2024 11:34:16.730;1715808856730;-1.532636;-4.178889;1.122033;-6.646566;-1.95392;6.238077;0.9189225;3.475304;-0.02984756;3.970495;3.365175
15/05/2024 11:34:16.830;1715808856830;-1.088354;-3.949513;1.519579;-6.949811;-1.521162;6.488517;0.9949864;3.969485;0.1431592;3.99753;2.852039
15/05/2024 11:34:16.931;1715808856931;-0.8731799;-3.498181;1.917124;-7.253057;-1.871545;6.845212;1.351236;3.618648;0.3161659;3.926464;2.338903
15/05/2024 11:34:17.031;1715808857031;-1.274242;-3.199602;1.885241;-6.754074;-2.221929;7.201907;1.545012;4.079572;0.4891726;3.757298;1.825767
15/05/2024 11:34:17.131;1715808857131;-1.747515;-3.360885;2.384332;-6.723949;-2.67241;6.98496;1.275392;3.658496;0.6621794;3.490033;1.312631
15/05/2024 11:34:17.231;1715808857231;-1.39017;-3.710606;1.954265;-6.468916;-2.37712;6.58147;1.694256;3.93154;0.8351862;3.124668;0.7994946
15/05/2024 11:34:17.331;1715808857331;-0.8939353;-3.649361;1.878038;-6.963071;-1.877176;6.588929;1.688166;3.431576;1.008193;2.661203;0.2863586
15/05/2024 11:34:17.430;1715808857430;-1.075502;-3.183493;1.801812;-7.457226;-1.817272;7.085328;1.685973;3.931572;1.1812;2.099638;-0.2267774
15/05/2024 11:34:17.530;1715808857530;-0.8207667;-3.613737;2.24611;-7.227883;-1.331334;7.203072;1.980077;3.527217;1.354206;1.439973;-0.7399134
15/05/2024 11:34:17.630;1715808857630;-1.295371;-3.456412;2.596713;-7.584363;-1.596378;6.779101;1.947541;4.026157;1.527213;0.6822078;-1.253049
15/05/2024 11:34:17.731;1715808857731;-1.352818;-3.953101;2.242791;-7.231178;-1.14497;6.994113;1.80898;4.506575;1.683611;0.4357784;-1.716924
15/05/2024 11:34:17.831;1715808857831;-1.578704;-3.507035;1.745334;-7.180817;-1.568462;6.728305;2.205209;4.201611;1.815096;1.005401;-2.106908
15/05/2024 11:34:17.931;1715808857931;-1.100313;-3.652437;1.265712;-7.039527;-1.120557;6.950522;1.786889;3.927734;1.946582;1.476925;-2.496892
15/05/2024 11:34:18.031;1715808858031;-1.595285;-3.581705;1.302921;-6.540914;-0.6215689;6.918721;1.952492;4.399514;2.078067;1.850348;-2.886876
15/05/2024 11:34:18.130;1715808858130;-1.12923;-3.400617;1.70121;-6.238646;-1.064876;7.149975;1.472871;4.25822;2.209552;2.125671;-3.27686
15/05/2024 11:34:18.231;1715808858231;-1.277257;-2.923031;2.099499;-5.936378;-1.291524;7.595655;1.599258;4.741983;2.341037;2.302894;-3.666843
15/05/2024 11:34:18.331;1715808858331;-0.9208005;-2.572405;2.497788;-5.634109;-1.518173;8.041335;1.368571;4.29838;2.472522;2.382017;-4.056827
15/05/2024 11:34:18.430;1715808858430;-0.5353745;-2.890912;2.003485;-5.558844;-1.916767;7.73947;1.817357;4.077947;2.604008;2.36304;-4.44681
15/05/2024 11:34:18.532;1715808858532;-0.04517049;-2.989401;2.464438;-5.365137;-1.601287;7.351561;1.530069;4.487172;2.735493;2.245964;-4.836793
15/05/2024 11:34:18.631;1715808858631;-0.5424576;-3.041416;2.661039;-4.90541;-2.036268;7.598121;1.554255;3.987757;2.526705;2.653377;-4.565413
15/05/2024 11:34:18.731;1715808858731;-0.3589348;-2.576314;2.244092;-5.181374;-1.545842;7.695494;1.093438;3.793729;2.232848;3.118338;-4.128691
15/05/2024 11:34:18.831;1715808858831;-0.769399;-2.290799;2.737302;-5.099247;-1.249345;7.292891;0.674023;4.065926;1.938992;3.485199;-3.691969
15/05/2024 11:34:18.931;1715808858931;-1.232573;-2.479132;2.342941;-4.791872;-1.526621;6.876816;0.938463;4.490274;1.645135;3.753961;-3.255247
15/05/2024 11:34:19.031;1715808859031;-1.698912;-2.298777;2.477603;-5.273396;-1.563827;6.378202;1.38868;4.272778;1.351279;3.924622;-2.818525
15/05/2024 11:34:19.130;1715808859130;-1.230297;-2.12442;1.991384;-5.389976;-1.574738;5.878321;0.8982911;4.175215;1.057423;3.997183;-2.381804
15/05/2024 11:34:19.231;1715808859231;-0.7616823;-1.950064;1.868136;-5.874548;-1.081066;5.957616;0.5334686;3.833302;0.7635664;3.971644;-1.945083
15/05/2024 11:34:19.331;1715808859331;-0.948526;-2.413841;2.307974;-6.112334;-1.425066;6.320471;0.9950019;4.025622;0.4697103;3.848005;-1.508361
15/05/2024 11:34:19.431;1715808859431;-0.5930045;-2.765416;1.812767;-6.181399;-1.515055;5.828636;1.131925;3.544735;0.1758541;3.626267;-1.07164
