05/06/2024 10:46:41.224;1717620401224;-0.9503193;-7.655453;-2.652552;-3.483776;-1.166452;5.817898;2.391189;3.131111;-1.35552;1.943019;-5.975814
05/06/2024 10:46:41.325;1717620401325;-0.5983498;-7.300323;-2.158274;-3.408351;-0.9539641;5.365295;1.915878;3.286286;-1.053137;2.529248;-5.053019
05/06/2024 10:46:41.423;1717620401423;-0.1667876;-7.047828;-2.437916;-2.993863;-0.8009665;5.841312;1.621085;3.341938;-0.750753;3.017377;-4.130224
05/06/2024 10:46:41.523;1717620401523;0.3302737;-6.993698;-2.186697;-2.561556;-1.159534;5.492846;1.719349;3.323388;-0.4483692;3.407407;-3.207428
05/06/2024 10:46:41.624;1717620401624;0.8273351;-6.939568;-1.9073;-2.976209;-0.9705648;5.95576;2.068253;2.965245;-0.1459854;3.699336;-2.284632
05/06/2024 10:46:41.724;1717620401724;1.324396;-6.885438;-1.409778;-3.025923;-1.449362;6.099821;1.711825;3.3159;0.156398;3.893165;-1.361838
05/06/2024 10:46:41.825;1717620401825;1.745689;-6.616157;-1.474299;-3.521743;-1.928159;6.24388;1.355397;3.666555;0.4587814;3.988894;-0.4390431
05/06/2024 10:46:41.924;1717620401924;1.272028;-6.776298;-1.494273;-4.021344;-1.866069;6.74001;1.469058;4.153465;0.7611648;3.986523;0.4837514
05/06/2024 10:46:42.025;1717620402025;1.31053;-6.277782;-1.6158;-3.536337;-1.485821;7.064681;1.492669;4.652907;1.063548;3.886053;1.406546
05/06/2024 10:46:42.124;1717620402124;1.661233;-6.634163;-1.688716;-3.245333;-0.9875175;7.023526;1.627112;4.921096;1.365932;3.687483;2.32934
05/06/2024 10:46:42.224;1717620402224;1.662832;-7.134161;-1.664411;-3.342335;-1.430134;6.790953;1.976612;5.278657;1.668315;3.390812;3.252136
05/06/2024 10:46:42.324;1717620402324;2.069013;-7.425738;-1.688716;-3.245333;-0.9825733;7.013863;2.179567;5.735613;1.970698;2.996042;4.17493
05/06/2024 10:46:42.424;1717620402424;1.649665;-7.153438;-1.341998;-3.605592;-0.5044198;7.160046;2.082716;6.226143;2.273082;2.503173;5.097724
05/06/2024 10:46:42.525;1717620402525;2.129993;-7.014568;-0.8801398;-3.414053;-0.9662722;7.351598;1.985864;6.716673;2.575465;1.912203;6.020519
05/06/2024 10:46:42.624;1717620402624;1.964258;-7.486301;-1.085366;-2.958112;-0.4977798;7.526283;2.305992;7.100755;2.302741;2.503173;5.097716
05/06/2024 10:46:42.725;1717620402725;1.470137;-7.409852;-1.22227;-3.439004;-0.02928743;7.700968;2.247569;6.604179;2.030016;2.996043;4.174914
05/06/2024 10:46:42.825;1717620402825;1.934555;-7.224606;-1.708707;-3.323337;-0.5064539;7.551596;2.189147;6.107605;1.757292;3.390813;3.252112
05/06/2024 10:46:42.925;1717620402925;1.770192;-6.752393;-2.208698;-3.326413;-0.9836203;7.402223;2.096608;5.616242;1.484567;3.687484;2.329309
05/06/2024 10:46:43.024;1717620403024;1.270777;-6.728208;-2.128609;-3.819957;-1.279368;7.805377;2.042499;5.119179;1.211842;3.886054;1.406506
05/06/2024 10:46:43.125;1717620403125;1.770555;-6.713295;-2.023731;-3.33108;-1.716661;7.562943;1.98839;4.622116;0.9391176;3.986524;0.483705
05/06/2024 10:46:43.225;1717620403225;1.270728;-6.700132;-2.332395;-3.724433;-1.70691;7.063039;1.867289;4.137002;0.6663932;3.988894;-0.4390965
05/06/2024 10:46:43.324;1717620403324;0.7709011;-6.686969;-2.178489;-3.24871;-1.676603;6.764573;1.746189;3.651889;0.3936688;3.893165;-1.361898
